discount(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
freqdists(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
class nltk.probability.DictionaryConditionalProbDist(probdist_dict),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.DictionaryProbDist(prob_dict=None, log=False, normalize=False)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
logprob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.ELEProbDist(freqdist, bins=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
class nltk.probability.FreqDist(samples=None),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
B(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
N(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"Nr(r, bins=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
copy(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
freq(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
hapaxes(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
pformat(maxlen=10),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"plot(*args, **kwargs)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"pprint(maxlen=10, stream=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
r_Nr(bins=None),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"setdefault(key, val)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"tabulate(*args, **kwargs)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"update(*args, **kwargs)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.SimpleGoodTuringProbDist(freqdist, bins=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
check(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"find_best_fit(r, nr)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
smoothedNr(r),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.HeldoutProbDist(base_fdist, heldout_fdist, bins=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
base_fdist(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
heldout_fdist(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
class nltk.probability.ImmutableProbabilisticMixIn(**kwargs),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
set_logprob(prob),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
set_prob(prob),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.LaplaceProbDist(freqdist, bins=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.LidstoneProbDist(freqdist, gamma, bins=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.MLEProbDist(freqdist, bins=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.MutableProbDist(prob_dist, samples, store_logs=True)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
logprob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"update(sample, prob, log=True)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.KneserNeyProbDist(freqdist, bins=None, discount=0.75)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(trigram),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
set_discount(discount),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
generate(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
logprob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
abstract max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
abstract prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
abstract samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
class nltk.probability.ProbabilisticMixIn(**kwargs),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
logprob(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
set_logprob(logprob),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
set_prob(prob),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
class nltk.probability.UniformProbDist(samples),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.probability.WittenBellProbDist(freqdist, bins=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"nltk.probability.add_logs(logx, logy)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"nltk.probability.log_likelihood(test_pdist, actual_pdist)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
nltk.probability.sum_logs(logs),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
nltk.probability.entropy(pdist),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.text.ContextIndex(tokens, context_func=None, filter=None, key=>)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"common_contexts(words, fail_on_unknown=False)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"similar_words(word, n=20)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
tokens(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
word_similarity_dict(word),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.text.ConcordanceIndex(tokens, key=>)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"find_concordance(word, width=80)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
offsets(word),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"print_concordance(word, width=80, lines=25)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
tokens(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
class nltk.text.TokenSearcher(tokens),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
findall(regexp),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.text.Text(tokens, name=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"collocation_list(num=20, window_size=2)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"collocations(num=20, window_size=2)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"common_contexts(words, num=20)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"concordance(word, width=79, lines=25)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"concordance_list(word, width=79, lines=25)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
count(word),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
dispersion_plot(words),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
findall(regexp),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"generate(length=100, text_seed=None, random_seed=42)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
index(word),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
plot(*args),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
readability(method),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"similar(word, num=20)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
vocab(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
class nltk.text.TextCollection(source),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
idf(term),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"tf(term, text)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"tf_idf(term, text)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.toolbox.StandardFormat(filename=None, encoding=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
close(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"fields(strip=True, unwrap=True, encoding=None, errors='strict', unicode_fields=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
open(sfm_file),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
open_string(s),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
raw_fields(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"class nltk.toolbox.ToolboxData(filename=None, encoding=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"parse(grammar=None, **kwargs)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"parse(encoding=None, errors='strict', **kwargs)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"nltk.toolbox.add_blank_lines(tree, blanks_before, blanks_between)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"nltk.toolbox.add_default_fields(elem, default_fields)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
nltk.toolbox.demo(),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
nltk.toolbox.remove_blanks(elem),https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"nltk.toolbox.sort_fields(elem, field_orders)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
"nltk.toolbox.to_settings_string(tree, encoding=None, errors='strict', unicode_fields=None)",https://web.archive.org/web/20210224173550/http://www.nltk.org/api/nltk.html
