nltk.sem.evaluate.Model.satisfy: 0
nltk.sem.evaluate.Undefined: 0
nltk.sem.evaluate.Valuation: 11
nltk.sem.evaluate.Valuation.__init__: 0
nltk.sem.evaluate.Valuation.fromstring: 0
nltk.sem.evaluate.arity: 0
nltk.sem.evaluate.demo: 0
nltk.sem.evaluate.foldemo: 0
nltk.sem.evaluate.folmodel: 0
nltk.sem.evaluate.is_rel: 1
nltk.sem.evaluate.propdemo: 0
nltk.sem.evaluate.read_valuation: 0
nltk.sem.evaluate.satdemo: 0
nltk.sem.evaluate.set2rel: 2
nltk.sem.evaluate.trace: 0
nltk.draw.tree.TreeSegmentWidget: 0
nltk.draw.tree.TreeSegmentWidget.__init__: 0
nltk.draw.tree.TreeSegmentWidget.insert_child: 0
nltk.draw.tree.TreeSegmentWidget.label: 0
nltk.draw.tree.TreeSegmentWidget.remove_child: 0
nltk.draw.tree.TreeSegmentWidget.replace_child: 0
nltk.draw.tree.TreeSegmentWidget.set_label: 0
nltk.draw.tree.TreeSegmentWidget.subtrees: 0
nltk.draw.tree.TreeView: 0
nltk.draw.tree.TreeView.__init__: 0
nltk.draw.tree.TreeView.destroy: 0
nltk.draw.tree.TreeView.mainloop: 0
nltk.draw.tree.TreeView.resize: 0
nltk.draw.tree.TreeWidget: 0
nltk.draw.tree.TreeWidget.bind_click_leaves: 0
nltk.draw.tree.TreeWidget.bind_click_nodes: 0
nltk.draw.tree.TreeWidget.bind_click_trees: 0
nltk.draw.tree.TreeWidget.bind_drag_leaves: 0
nltk.draw.tree.TreeWidget.bind_drag_nodes: 0
nltk.draw.tree.TreeWidget.bind_drag_trees: 0
nltk.draw.tree.TreeWidget.collapsed_tree: 0
nltk.draw.tree.TreeWidget.expanded_tree: 0
nltk.draw.tree.TreeWidget.toggle_collapsed: 0
nltk.draw.tree.demo: 0
nltk.draw.tree.draw_trees: 1
nltk.app.wordnet_app.app: 0
nltk.stem.rslp.RSLPStemmer: 1
nltk.stem.rslp.RSLPStemmer.__init__: 0
nltk.stem.rslp.RSLPStemmer.apply_rule: 0
nltk.stem.rslp.RSLPStemmer.read_rule: 0
nltk.stem.rslp.RSLPStemmer.stem: 0
nltk.translate.gale_church.LanguageIndependent: 0
nltk.translate.gale_church.align_log_prob: 0
nltk.translate.gale_church.erfcc: 0
nltk.translate.gale_church.norm_cdf: 0
nltk.translate.gale_church.norm_logsf: 0
nltk.translate.gale_church.parse_token_stream: 0
nltk.translate.gale_church.split_at: 0
nltk.translate.gale_church.trace: 0
nltk.tag.brill_trainer.BrillTaggerTrainer: 2
nltk.tag.brill_trainer.BrillTaggerTrainer.__init__: 0
nltk.tag.brill_trainer.BrillTaggerTrainer.train: 0
nltk.metrics.distance.binary_distance: 3
nltk.metrics.distance.custom_distance: 0
nltk.metrics.distance.demo: 0
nltk.metrics.distance.edit_distance: 2
nltk.metrics.distance.edit_distance_align: 1
nltk.metrics.distance.fractional_presence: 0
nltk.metrics.distance.interval_distance: 1
nltk.metrics.distance.jaccard_distance: 1
nltk.metrics.distance.jaro_similarity: 2
nltk.metrics.distance.jaro_winkler_similarity: 3
nltk.metrics.distance.masi_distance: 2
nltk.metrics.distance.presence: 0
nltk.stem.regexp.RegexpStemmer: 1
nltk.stem.regexp.RegexpStemmer.__init__: 0
nltk.stem.regexp.RegexpStemmer.stem: 0
nltk.tokenize.regexp.BlanklineTokenizer: 1
nltk.tokenize.regexp.BlanklineTokenizer.__init__: 0
nltk.tokenize.regexp.RegexpTokenizer: 5
nltk.tokenize.regexp.RegexpTokenizer.span_tokenize: 0
nltk.tokenize.regexp.RegexpTokenizer.tokenize: 0
nltk.tokenize.regexp.WhitespaceTokenizer: 3
nltk.tokenize.regexp.WhitespaceTokenizer.__init__: 0
nltk.tokenize.regexp.WordPunctTokenizer: 1
nltk.tokenize.regexp.WordPunctTokenizer.__init__: 0
nltk.tokenize.regexp.blankline_tokenize: 1
nltk.tokenize.regexp.wordpunct_tokenize: 4
nltk.translate.gdfa.grow_diag_final_and: 1
nltk.lazyimport.LazyModule: 0
nltk.lazyimport.LazyModule.__init__: 0
nltk.tokenize.simple.CharTokenizer: 0
nltk.tokenize.simple.CharTokenizer.span_tokenize: 0
nltk.tokenize.simple.CharTokenizer.tokenize: 0
nltk.tokenize.simple.LineTokenizer: 1
nltk.tokenize.simple.LineTokenizer.__init__: 0
nltk.tokenize.simple.LineTokenizer.span_tokenize: 0
nltk.tokenize.simple.LineTokenizer.tokenize: 0
nltk.tokenize.simple.SpaceTokenizer: 1
nltk.tokenize.simple.TabTokenizer: 1
nltk.tokenize.simple.line_tokenize: 0
nltk.app.collocations_app.app: 0
nltk.misc.chomsky.generate_chomsky: 0
nltk.sem.hole.Constants: 0
nltk.sem.hole.Constraint: 0
nltk.sem.hole.Constraint.__init__: 0
nltk.sem.hole.HoleSemantics: 0
nltk.sem.hole.HoleSemantics.__init__: 0
nltk.sem.hole.HoleSemantics.formula_tree: 0
nltk.sem.hole.HoleSemantics.is_node: 0
nltk.sem.hole.HoleSemantics.pluggings: 0
nltk.sem.hole.hole_readings: 0
nltk.wsd.lesk: 5
nltk.sem.drt.AnaphoraResolutionException: 0
nltk.sem.drt.DRS: 2
nltk.sem.drt.DRS.__init__: 0
nltk.sem.drt.DRS.eliminate_equality: 0
nltk.sem.drt.DRS.fol: 0
nltk.sem.drt.DRS.free: 0
nltk.sem.drt.DRS.get_refs: 0
nltk.sem.drt.DRS.replace: 0
nltk.sem.drt.DRS.visit: 0
nltk.sem.drt.DRS.visit_structured: 0
nltk.sem.drt.DrsDrawer: 0
nltk.sem.drt.DrsDrawer.__init__: 0
nltk.sem.drt.DrsDrawer.draw: 0
nltk.sem.drt.DrtAbstractVariableExpression: 0
nltk.sem.drt.DrtAbstractVariableExpression.eliminate_equality: 0
nltk.sem.drt.DrtAbstractVariableExpression.fol: 0
nltk.sem.drt.DrtAbstractVariableExpression.get_refs: 0
nltk.sem.drt.DrtApplicationExpression: 0
nltk.sem.drt.DrtApplicationExpression.fol: 0
nltk.sem.drt.DrtApplicationExpression.get_refs: 0
nltk.sem.drt.DrtBinaryExpression: 0
nltk.sem.drt.DrtBinaryExpression.get_refs: 0
nltk.sem.drt.DrtBooleanExpression: 0
nltk.sem.drt.DrtConcatenation: 0
nltk.sem.drt.DrtConcatenation.__init__: 0
nltk.sem.drt.DrtConcatenation.eliminate_equality: 0
nltk.sem.drt.DrtConcatenation.fol: 0
nltk.sem.drt.DrtConcatenation.getOp: 0
nltk.sem.drt.DrtConcatenation.get_refs: 0
nltk.sem.drt.DrtConcatenation.replace: 0
nltk.sem.drt.DrtConcatenation.simplify: 0
nltk.sem.drt.DrtConcatenation.visit: 0
nltk.sem.drt.DrtConstantExpression: 0
nltk.sem.drt.DrtEqualityExpression: 0
nltk.sem.drt.DrtEqualityExpression.fol: 0
nltk.sem.drt.DrtEventVariableExpression: 0
nltk.sem.drt.DrtExpression: 0
nltk.sem.drt.DrtExpression.applyto: 0
nltk.sem.drt.DrtExpression.draw: 0
nltk.sem.drt.DrtExpression.eliminate_equality: 0
nltk.sem.drt.DrtExpression.equiv: 0
nltk.sem.drt.DrtExpression.fromstring: 0
nltk.sem.drt.DrtExpression.get_refs: 0
nltk.sem.drt.DrtExpression.is_pronoun_function: 0
nltk.sem.drt.DrtExpression.make_EqualityExpression: 0
nltk.sem.drt.DrtExpression.make_VariableExpression: 0
nltk.sem.drt.DrtExpression.pretty_format: 0
nltk.sem.drt.DrtExpression.pretty_print: 0
nltk.sem.drt.DrtExpression.resolve_anaphora: 0
nltk.sem.drt.DrtExpression.typecheck: 0
nltk.sem.drt.DrtFunctionVariableExpression: 0
nltk.sem.drt.DrtIndividualVariableExpression: 0
nltk.sem.drt.DrtLambdaExpression: 0
nltk.sem.drt.DrtLambdaExpression.alpha_convert: 0
nltk.sem.drt.DrtLambdaExpression.fol: 0
nltk.sem.drt.DrtLambdaExpression.get_refs: 0
nltk.sem.drt.DrtNegatedExpression: 0
nltk.sem.drt.DrtNegatedExpression.fol: 0
nltk.sem.drt.DrtNegatedExpression.get_refs: 0
nltk.sem.drt.DrtOrExpression: 0
nltk.sem.drt.DrtOrExpression.fol: 0
nltk.sem.drt.DrtParser: 5
nltk.sem.drt.DrtParser.__init__: 0
nltk.sem.drt.DrtParser.get_BooleanExpression_factory: 0
nltk.sem.drt.DrtParser.get_all_symbols: 0
nltk.sem.drt.DrtParser.handle: 0
nltk.sem.drt.DrtParser.handle_DRS: 0
nltk.sem.drt.DrtParser.handle_conds: 0
nltk.sem.drt.DrtParser.handle_prop: 0
nltk.sem.drt.DrtParser.handle_refs: 0
nltk.sem.drt.DrtParser.isvariable: 0
nltk.sem.drt.DrtParser.make_ApplicationExpression: 0
nltk.sem.drt.DrtParser.make_BooleanExpression: 0
nltk.sem.drt.DrtParser.make_EqualityExpression: 0
nltk.sem.drt.DrtParser.make_LambdaExpression: 0
nltk.sem.drt.DrtParser.make_NegatedExpression: 0
nltk.sem.drt.DrtParser.make_VariableExpression: 0
nltk.sem.drt.DrtProposition: 0
nltk.sem.drt.DrtProposition.__init__: 0
nltk.sem.drt.DrtProposition.eliminate_equality: 0
nltk.sem.drt.DrtProposition.fol: 0
nltk.sem.drt.DrtProposition.get_refs: 0
nltk.sem.drt.DrtProposition.replace: 0
nltk.sem.drt.DrtProposition.visit: 0
nltk.sem.drt.DrtProposition.visit_structured: 0
nltk.sem.drt.DrtTokens: 0
nltk.sem.drt.DrtVariableExpression: 2
nltk.sem.drt.PossibleAntecedents: 0
nltk.sem.drt.PossibleAntecedents.free: 0
nltk.sem.drt.PossibleAntecedents.replace: 0
nltk.sem.drt.demo: 0
nltk.sem.drt.resolve_anaphora: 0
nltk.sem.drt.test_draw: 0
nltk.twitter.api.BasicTweetHandler: 0
nltk.twitter.api.BasicTweetHandler.__init__: 0
nltk.twitter.api.BasicTweetHandler.do_continue: 0
nltk.twitter.api.LocalTimezoneOffsetWithUTC: 0
nltk.twitter.api.LocalTimezoneOffsetWithUTC.utcoffset: 0
nltk.twitter.api.TweetHandlerI: 0
nltk.twitter.api.TweetHandlerI.__init__: 0
nltk.twitter.api.TweetHandlerI.check_date_limit: 0
nltk.sem.chat80.Concept: 3
nltk.sem.chat80.Concept.__init__: 0
nltk.sem.chat80.Concept.augment: 0
nltk.sem.chat80.Concept.close: 0
nltk.sem.chat80.binary_concept: 0
nltk.sem.chat80.cities2table: 1
nltk.sem.chat80.clause2concepts: 1
nltk.sem.chat80.concepts: 0
nltk.sem.chat80.label_indivs: 0
nltk.sem.chat80.main: 2
nltk.sem.chat80.make_lex: 0
nltk.sem.chat80.make_valuation: 1
nltk.sem.chat80.process_bundle: 0
nltk.sem.chat80.sql_demo: 0
nltk.sem.chat80.sql_query: 3
nltk.sem.chat80.unary_concept: 0
nltk.sem.chat80.val_dump: 0
nltk.sem.chat80.val_load: 0
nltk.sentiment.util.demo_liu_hu_lexicon: 0
nltk.sentiment.util.demo_movie_reviews: 0
nltk.sentiment.util.demo_sent_subjectivity: 0
nltk.sentiment.util.demo_subjectivity: 0
nltk.sentiment.util.demo_tweets: 0
nltk.sentiment.util.demo_vader_instance: 0
nltk.sentiment.util.demo_vader_tweets: 0
nltk.sentiment.util.extract_bigram_feats: 1
nltk.sentiment.util.extract_unigram_feats: 1
nltk.sentiment.util.json2csv_preprocess: 0
nltk.sentiment.util.mark_negation: 2
nltk.sentiment.util.output_markdown: 0
nltk.sentiment.util.parse_tweets_set: 0
nltk.sentiment.util.split_train_test: 0
nltk.sentiment.util.timer: 0
nltk.sem.relextract.class_abbrev: 0
nltk.sem.relextract.clause: 1
nltk.sem.relextract.conllesp: 0
nltk.sem.relextract.conllned: 0
nltk.sem.relextract.descape_entity: 0
nltk.sem.relextract.extract_rels: 3
nltk.sem.relextract.ieer_headlines: 0
nltk.sem.relextract.in_demo: 0
nltk.sem.relextract.list2sym: 0
nltk.sem.relextract.ne_chunked: 0
nltk.sem.relextract.roles_demo: 0
nltk.sem.relextract.rtuple: 2
nltk.sem.relextract.semi_rel2reldict: 1
nltk.sem.relextract.tree2semi_rel: 1
nltk.inference.nonmonotonic.ClosedDomainProver: 6
nltk.inference.nonmonotonic.ClosedDomainProver.assumptions: 0
nltk.inference.nonmonotonic.ClosedDomainProver.goal: 0
nltk.inference.nonmonotonic.ClosedDomainProver.replace_quants: 0
nltk.inference.nonmonotonic.ClosedWorldProver: 6
nltk.inference.nonmonotonic.ClosedWorldProver.assumptions: 0
nltk.inference.nonmonotonic.PredHolder: 0
nltk.inference.nonmonotonic.PredHolder.__init__: 0
nltk.inference.nonmonotonic.PredHolder.append_prop: 0
nltk.inference.nonmonotonic.PredHolder.append_sig: 0
nltk.inference.nonmonotonic.PredHolder.validate_sig_len: 0
nltk.inference.nonmonotonic.ProverParseError: 0
nltk.inference.nonmonotonic.SetHolder: 0
nltk.inference.nonmonotonic.UniqueNamesProver: 5
nltk.inference.nonmonotonic.UniqueNamesProver.assumptions: 0
nltk.inference.nonmonotonic.closed_domain_demo: 0
nltk.inference.nonmonotonic.closed_world_demo: 0
nltk.inference.nonmonotonic.combination_prover_demo: 0
nltk.inference.nonmonotonic.default_reasoning_demo: 0
nltk.inference.nonmonotonic.demo: 0
nltk.inference.nonmonotonic.get_domain: 0
nltk.inference.nonmonotonic.print_proof: 0
nltk.inference.nonmonotonic.unique_names_demo: 0
nltk.lm.models.AbsoluteDiscountingInterpolated: 0
nltk.lm.models.AbsoluteDiscountingInterpolated.__init__: 0
nltk.lm.models.InterpolatedLanguageModel: 0
nltk.lm.models.InterpolatedLanguageModel.__init__: 0
nltk.lm.models.InterpolatedLanguageModel.unmasked_score: 0
nltk.lm.models.KneserNeyInterpolated: 0
nltk.lm.models.KneserNeyInterpolated.__init__: 0
nltk.lm.models.Laplace: 0
nltk.lm.models.Laplace.__init__: 0
nltk.lm.models.Lidstone: 3
nltk.lm.models.Lidstone.__init__: 0
nltk.lm.models.Lidstone.unmasked_score: 0
nltk.lm.models.MLE: 2
nltk.lm.models.MLE.unmasked_score: 0
nltk.lm.models.StupidBackoff: 0
nltk.lm.models.StupidBackoff.__init__: 0
nltk.lm.models.StupidBackoff.unmasked_score: 0
nltk.lm.models.WittenBellInterpolated: 1
nltk.lm.models.WittenBellInterpolated.__init__: 0
nltk.twitter.twitterclient.Query: 0
nltk.twitter.twitterclient.Query.__init__: 0
nltk.twitter.twitterclient.Query.expand_tweetids: 0
nltk.twitter.twitterclient.Query.register: 0
nltk.twitter.twitterclient.Query.search_tweets: 0
nltk.twitter.twitterclient.Query.user_info_from_id: 0
nltk.twitter.twitterclient.Query.user_tweets: 0
nltk.twitter.twitterclient.Streamer: 0
nltk.twitter.twitterclient.Streamer.__init__: 0
nltk.twitter.twitterclient.Streamer.filter: 5
nltk.twitter.twitterclient.Streamer.on_error: 0
nltk.twitter.twitterclient.Streamer.on_success: 0
nltk.twitter.twitterclient.Streamer.register: 0
nltk.twitter.twitterclient.Streamer.sample: 0
nltk.twitter.twitterclient.TweetViewer: 0
nltk.twitter.twitterclient.TweetViewer.handle: 0
nltk.twitter.twitterclient.TweetViewer.on_finish: 0
nltk.twitter.twitterclient.TweetWriter: 0
nltk.twitter.twitterclient.TweetWriter.__init__: 0
nltk.twitter.twitterclient.TweetWriter.do_continue: 0
nltk.twitter.twitterclient.TweetWriter.handle: 0
nltk.twitter.twitterclient.TweetWriter.on_finish: 0
nltk.twitter.twitterclient.TweetWriter.timestamped_file: 0
nltk.twitter.twitterclient.Twitter: 0
nltk.twitter.twitterclient.Twitter.__init__: 0
nltk.twitter.twitterclient.Twitter.tweets: 0
nltk.chat.suntsu.demo: 0
nltk.chat.suntsu.suntsu_chat: 0
nltk.parse.stanford.GenericStanfordParser: 0
nltk.parse.stanford.GenericStanfordParser.__init__: 0
nltk.parse.stanford.GenericStanfordParser.parse_sents: 0
nltk.parse.stanford.GenericStanfordParser.raw_parse: 0
nltk.parse.stanford.GenericStanfordParser.raw_parse_sents: 0
nltk.parse.stanford.GenericStanfordParser.tagged_parse: 0
nltk.parse.stanford.GenericStanfordParser.tagged_parse_sents: 0
nltk.parse.stanford.StanfordDependencyParser: 1
nltk.parse.stanford.StanfordDependencyParser.__init__: 0
nltk.parse.stanford.StanfordNeuralDependencyParser: 1
nltk.parse.stanford.StanfordNeuralDependencyParser.__init__: 0
nltk.parse.stanford.StanfordNeuralDependencyParser.tagged_parse_sents: 0
nltk.parse.stanford.StanfordParser: 1
nltk.parse.stanford.StanfordParser.__init__: 0
nltk.chunk.api.ChunkParserI: 1
nltk.chunk.api.ChunkParserI.accuracy: 0
nltk.chunk.api.ChunkParserI.evaluate: 0
nltk.chunk.api.ChunkParserI.parse: 0
nltk.app.srparser_app.app: 0
nltk.app.chunkparser_app.app: 0
nltk.sem.glue.DrtGlue: 1
nltk.sem.glue.DrtGlue.__init__: 0
nltk.sem.glue.DrtGlue.get_glue_dict: 0
nltk.sem.glue.DrtGlueDict: 0
nltk.sem.glue.DrtGlueDict.get_GlueFormula_factory: 0
nltk.sem.glue.DrtGlueFormula: 0
nltk.sem.glue.DrtGlueFormula.__init__: 0
nltk.sem.glue.DrtGlueFormula.make_LambdaExpression: 0
nltk.sem.glue.DrtGlueFormula.make_VariableExpression: 0
nltk.sem.glue.Glue: 2
nltk.sem.glue.Glue.__init__: 0
nltk.sem.glue.Glue.dep_parse: 0
nltk.sem.glue.Glue.depgraph_to_glue: 0
nltk.sem.glue.Glue.get_glue_dict: 0
nltk.sem.glue.Glue.get_pos_tagger: 0
nltk.sem.glue.Glue.get_readings: 1
nltk.sem.glue.Glue.gfl_to_compiled: 1
nltk.sem.glue.Glue.parse_to_compiled: 0
nltk.sem.glue.Glue.parse_to_meaning: 3
nltk.sem.glue.Glue.train_depparser: 0
nltk.sem.glue.GlueDict: 2
nltk.sem.glue.GlueDict.__init__: 0
nltk.sem.glue.GlueDict.add_missing_dependencies: 0
nltk.sem.glue.GlueDict.find_label_name: 0
nltk.sem.glue.GlueDict.get_GlueFormula_factory: 0
nltk.sem.glue.GlueDict.get_glueformulas_from_semtype_entry: 0
nltk.sem.glue.GlueDict.get_label: 0
nltk.sem.glue.GlueDict.get_meaning_formula: 0
nltk.sem.glue.GlueDict.get_semtypes: 0
nltk.sem.glue.GlueDict.initialize_labels: 0
nltk.sem.glue.GlueDict.lookup: 0
nltk.sem.glue.GlueDict.lookup_unique: 0
nltk.sem.glue.GlueDict.read_file: 0
nltk.sem.glue.GlueDict.to_glueformula_list: 0
nltk.sem.glue.GlueFormula: 10
nltk.sem.glue.GlueFormula.__init__: 0
nltk.sem.glue.GlueFormula.applyto: 0
nltk.sem.glue.GlueFormula.compile: 11
nltk.sem.glue.GlueFormula.lambda_abstract: 3
nltk.sem.glue.GlueFormula.make_LambdaExpression: 0
nltk.sem.glue.GlueFormula.make_VariableExpression: 0
nltk.sem.glue.GlueFormula.simplify: 0
nltk.sem.glue.demo: 0
nltk.parse.pchart.BottomUpProbabilisticChartParser: 0
nltk.parse.pchart.BottomUpProbabilisticChartParser.__init__: 0
nltk.parse.pchart.BottomUpProbabilisticChartParser.grammar: 0
nltk.parse.pchart.BottomUpProbabilisticChartParser.parse: 0
nltk.parse.pchart.BottomUpProbabilisticChartParser.sort_queue: 0
nltk.parse.pchart.BottomUpProbabilisticChartParser.trace: 0
nltk.parse.pchart.InsideChartParser: 3
nltk.parse.pchart.InsideChartParser.sort_queue: 0
nltk.parse.pchart.LongestChartParser: 2
nltk.parse.pchart.LongestChartParser.sort_queue: 0
nltk.parse.pchart.ProbabilisticBottomUpInitRule: 0
nltk.parse.pchart.ProbabilisticBottomUpInitRule.apply: 0
nltk.parse.pchart.ProbabilisticBottomUpPredictRule: 0
nltk.parse.pchart.ProbabilisticBottomUpPredictRule.apply: 0
nltk.parse.pchart.ProbabilisticFundamentalRule: 0
nltk.parse.pchart.ProbabilisticFundamentalRule.apply: 0
nltk.parse.pchart.ProbabilisticLeafEdge: 0
nltk.parse.pchart.ProbabilisticLeafEdge.prob: 0
nltk.parse.pchart.ProbabilisticTreeEdge: 0
nltk.parse.pchart.ProbabilisticTreeEdge.__init__: 0
nltk.parse.pchart.ProbabilisticTreeEdge.prob: 0
nltk.parse.pchart.RandomChartParser: 1
nltk.parse.pchart.RandomChartParser.sort_queue: 0
nltk.parse.pchart.SingleEdgeProbabilisticFundamentalRule: 0
nltk.parse.pchart.SingleEdgeProbabilisticFundamentalRule.apply: 0
nltk.parse.pchart.UnsortedChartParser: 1
nltk.parse.pchart.UnsortedChartParser.sort_queue: 0
nltk.parse.pchart.demo: 0
nltk.ccg.lexicon.CCGLexicon: 0
nltk.ccg.lexicon.CCGLexicon.__init__: 0
nltk.ccg.lexicon.CCGLexicon.categories: 0
nltk.ccg.lexicon.CCGLexicon.start: 0
nltk.ccg.lexicon.Token: 0
nltk.ccg.lexicon.Token.__init__: 0
nltk.ccg.lexicon.Token.categ: 0
nltk.ccg.lexicon.Token.semantics: 0
nltk.ccg.lexicon.augParseCategory: 0
nltk.ccg.lexicon.fromstring: 0
nltk.ccg.lexicon.matchBrackets: 0
nltk.ccg.lexicon.nextCategory: 0
nltk.ccg.lexicon.parseApplication: 0
nltk.ccg.lexicon.parsePrimitiveCategory: 0
nltk.ccg.lexicon.parseSubscripts: 0
nltk.translate.ibm2.IBMModel2: 1
nltk.translate.ibm2.IBMModel2.__init__: 0
nltk.translate.ibm2.IBMModel2.align: 0
nltk.translate.ibm2.IBMModel2.align_all: 0
nltk.translate.ibm2.IBMModel2.maximize_alignment_probabilities: 0
nltk.translate.ibm2.IBMModel2.prob_alignment_point: 0
nltk.translate.ibm2.IBMModel2.prob_all_alignments: 0
nltk.translate.ibm2.IBMModel2.prob_t_a_given_s: 0
nltk.translate.ibm2.IBMModel2.set_uniform_probabilities: 0
nltk.translate.ibm2.IBMModel2.train: 0
nltk.translate.ibm2.Model2Counts: 0
nltk.translate.ibm2.Model2Counts.__init__: 0
nltk.translate.ibm2.Model2Counts.update_alignment: 0
nltk.translate.ibm2.Model2Counts.update_lexical_translation: 0
nltk.downloader.Collection: 0
nltk.downloader.Collection.__init__: 0
nltk.downloader.Downloader: 0
nltk.downloader.Downloader.__init__: 0
nltk.downloader.Downloader.clear_status_cache: 0
nltk.downloader.Downloader.collections: 0
nltk.downloader.Downloader.corpora: 0
nltk.downloader.Downloader.default_download_dir: 0
nltk.downloader.Downloader.incr_download: 0
nltk.downloader.Downloader.index: 0
nltk.downloader.Downloader.info: 0
nltk.downloader.Downloader.is_installed: 0
nltk.downloader.Downloader.is_stale: 0
nltk.downloader.Downloader.list: 137
nltk.downloader.Downloader.models: 0
nltk.downloader.Downloader.packages: 0
nltk.downloader.Downloader.status: 0
nltk.downloader.Downloader.update: 0
nltk.downloader.Downloader.xmlinfo: 0
nltk.downloader.DownloaderGUI: 0
nltk.downloader.DownloaderGUI.__init__: 0
nltk.downloader.DownloaderGUI.about: 0
nltk.downloader.DownloaderGUI.destroy: 0
nltk.downloader.DownloaderGUI.help: 0
nltk.downloader.DownloaderGUI.mainloop: 0
nltk.downloader.DownloaderMessage: 0
nltk.downloader.DownloaderShell: 0
nltk.downloader.DownloaderShell.__init__: 0
nltk.downloader.DownloaderShell.run: 0
nltk.downloader.ErrorMessage: 0
nltk.downloader.ErrorMessage.__init__: 0
nltk.downloader.FinishCollectionMessage: 0
nltk.downloader.FinishCollectionMessage.__init__: 0
nltk.downloader.FinishDownloadMessage: 0
nltk.downloader.FinishDownloadMessage.__init__: 0
nltk.downloader.FinishPackageMessage: 0
nltk.downloader.FinishPackageMessage.__init__: 0
nltk.downloader.FinishUnzipMessage: 0
nltk.downloader.FinishUnzipMessage.__init__: 0
nltk.downloader.Package: 0
nltk.downloader.Package.__init__: 0
nltk.downloader.ProgressMessage: 0
nltk.downloader.ProgressMessage.__init__: 0
nltk.downloader.SelectDownloadDirMessage: 0
nltk.downloader.SelectDownloadDirMessage.__init__: 0
nltk.downloader.StaleMessage: 0
nltk.downloader.StaleMessage.__init__: 0
nltk.downloader.StartCollectionMessage: 0
nltk.downloader.StartCollectionMessage.__init__: 0
nltk.downloader.StartDownloadMessage: 0
nltk.downloader.StartDownloadMessage.__init__: 0
nltk.downloader.StartPackageMessage: 0
nltk.downloader.StartPackageMessage.__init__: 0
nltk.downloader.StartUnzipMessage: 0
nltk.downloader.StartUnzipMessage.__init__: 0
nltk.downloader.UpToDateMessage: 0
nltk.downloader.UpToDateMessage.__init__: 0
nltk.downloader.build_index: 0
nltk.downloader.download_gui: 0
nltk.downloader.download_shell: 0
nltk.downloader.md5_hexdigest: 0
nltk.downloader.unzip: 0
nltk.downloader.update: 0
nltk.parse.shiftreduce.ShiftReduceParser: 2
nltk.parse.shiftreduce.ShiftReduceParser.__init__: 0
nltk.parse.shiftreduce.ShiftReduceParser.grammar: 0
nltk.parse.shiftreduce.ShiftReduceParser.parse: 0
nltk.parse.shiftreduce.ShiftReduceParser.trace: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.__init__: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.initialize: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.parse: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.parses: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.reduce: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.reducible_productions: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.remaining_text: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.set_grammar: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.shift: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.stack: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.step: 0
nltk.parse.shiftreduce.SteppingShiftReduceParser.undo: 0
nltk.parse.shiftreduce.demo: 0
nltk.translate.gleu_score.corpus_gleu: 1
nltk.translate.gleu_score.sentence_gleu: 3
nltk.cluster.em.EMClusterer: 0
nltk.cluster.em.EMClusterer.__init__: 0
nltk.cluster.em.EMClusterer.classify_vectorspace: 0
nltk.cluster.em.EMClusterer.cluster_vectorspace: 0
nltk.cluster.em.EMClusterer.likelihood_vectorspace: 0
nltk.cluster.em.EMClusterer.num_clusters: 0
nltk.cluster.em.demo: 0
nltk.parse.earleychart.CompleteFundamentalRule: 0
nltk.parse.earleychart.CompleterRule: 0
nltk.parse.earleychart.CompleterRule.apply: 0
nltk.parse.earleychart.EarleyChartParser: 0
nltk.parse.earleychart.EarleyChartParser.__init__: 0
nltk.parse.earleychart.FeatureCompleteFundamentalRule: 0
nltk.parse.earleychart.FeatureCompleterRule: 0
nltk.parse.earleychart.FeatureEarleyChartParser: 2
nltk.parse.earleychart.FeatureEarleyChartParser.__init__: 0
nltk.parse.earleychart.FeatureIncrementalBottomUpChartParser: 0
nltk.parse.earleychart.FeatureIncrementalBottomUpChartParser.__init__: 0
nltk.parse.earleychart.FeatureIncrementalBottomUpLeftCornerChartParser: 0
nltk.parse.earleychart.FeatureIncrementalBottomUpLeftCornerChartParser.__init__: 0
nltk.parse.earleychart.FeatureIncrementalChart: 0
nltk.parse.earleychart.FeatureIncrementalChart.select: 0
nltk.parse.earleychart.FeatureIncrementalChartParser: 0
nltk.parse.earleychart.FeatureIncrementalTopDownChartParser: 0
nltk.parse.earleychart.FeatureIncrementalTopDownChartParser.__init__: 0
nltk.parse.earleychart.FeaturePredictorRule: 0
nltk.parse.earleychart.FeatureScannerRule: 0
nltk.parse.earleychart.FilteredCompleteFundamentalRule: 0
nltk.parse.earleychart.FilteredCompleteFundamentalRule.apply: 0
nltk.parse.earleychart.IncrementalBottomUpChartParser: 0
